state,action,next_state,reward
"0.31858373,0.4779284,0.34787044,0.46914315,0.74276495,-0.079458475,0.33473685,0.7774854,-0.31978464","0.5600586,0.57329535,0.6265551","0.37206528,0.5567536,0.4151816,0.31164914,0.74799865,-0.32771528,0.33473685,0.7774854,-0.31978464",0.0
"0.37206528,0.5567536,0.4151816,0.31164914,0.74799865,-0.32771528,0.33473685,0.7774854,-0.31978464","-0.0068317056,0.25532985,-0.5427692","0.37141287,0.59186023,0.35687152,0.3295033,0.78554034,-0.3329855,0.33473685,0.7774854,-0.31978464",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44099417,0.33590642,0.04862008","0.48045158,0.89408326,0.917199","0.045879643,0.12293185,0.09853527,0.38460827,0.061672647,0.89319456,0.44099417,0.33590642,0.04862008",0.0
"0.045879643,0.12293185,0.09853527,0.38460827,0.061672647,0.89319456,0.44099417,0.33590642,0.04862008","0.78656125,0.68596625,0.81832635","0.12099053,0.2172487,0.1864486,0.5966785,0.24462672,0.67809063,0.44099417,0.33590642,0.04862008",0.0
"0.12099053,0.2172487,0.1864486,0.5966785,0.24462672,0.67809063,0.44099417,0.33590642,0.04862008","0.768695,0.735257,0.9741037","0.19439532,0.31834275,0.29109716,0.6645991,0.4722723,0.3418564,0.44099417,0.33590642,0.04862008",0.0
"0.19439532,0.31834275,0.29109716,0.6645991,0.4722723,0.3418564,0.44099417,0.33590642,0.04862008","0.4039402,0.42976928,0.97250724","0.23296869,0.37743387,0.3955742,0.61424077,0.55957586,0.06196395,0.44099417,0.33590642,0.04862008",0.0
"0.23296869,0.37743387,0.3955742,0.61424077,0.55957586,0.06196395,0.44099417,0.33590642,0.04862008","0.14019728,-0.49778843,0.9607401","0.24635652,0.30899054,0.49878713,0.53100723,0.5270847,0.04746455,0.44099417,0.33590642,0.04862008",0.0
"0.24635652,0.30899054,0.49878713,0.53100723,0.5270847,0.04746455,0.44099417,0.33590642,0.04862008","-0.15224099,-0.38523662,0.89432335","0.2318186,0.25602254,0.5948648,0.48891,0.44378003,0.012670073,0.44099417,0.33590642,0.04862008",0.0
"0.2318186,0.25602254,0.5948648,0.48891,0.44378003,0.012670073,0.44099417,0.33590642,0.04862008","-0.24466813,-0.3829708,0.73622835","0.20845456,0.20336606,0.67395824,0.453544,0.3555915,-0.00206454,0.44099417,0.33590642,0.04862008",0.0
"0.20845456,0.20336606,0.67395824,0.453544,0.3555915,-0.00206454,0.44099417,0.33590642,0.04862008","-0.12149835,-0.32884383,0.36202407","0.19685237,0.15815176,0.71285075,0.42675108,0.31075725,0.014835775,0.44099417,0.33590642,0.04862008",0.0
"0.19685237,0.15815176,0.71285075,0.42675108,0.31075725,0.014835775,0.44099417,0.33590642,0.04862008","0.023886442,0.07003391,-0.3016683","0.19913334,0.16778108,0.6804424,0.4511847,0.33307445,0.0397302,0.44099417,0.33590642,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.45625734,0.34777775,-0.09684585","0.4741043,0.9147929,0.9251839","0.045273524,0.12577932,0.099393085,0.39129007,0.06187995,0.8897693,0.45625734,0.34777775,-0.09684585",0.0
"0.045273524,0.12577932,0.099393085,0.39129007,0.06187995,0.8897693,0.45625734,0.34777775,-0.09684585","0.8205974,0.7485424,0.8481009","0.123634614,0.22870006,0.19050512,0.61362374,0.25734854,0.6544181,0.45625734,0.34777775,-0.09684585",0.0
"0.123634614,0.22870006,0.19050512,0.61362374,0.25734854,0.6544181,0.45625734,0.34777775,-0.09684585","0.787838,0.77933335,0.98065937","0.19886741,0.3358544,0.29585794,0.670259,0.49047598,0.29927355,0.45625734,0.34777775,-0.09684585",0.0
"0.19886741,0.3358544,0.29585794,0.670259,0.49047598,0.29927355,0.45625734,0.34777775,-0.09684585","0.37771392,0.7502742,0.9698429","0.23493634,0.4390133,0.4000488,0.61897117,0.57082194,-0.07022714,0.45625734,0.34777775,-0.09684585",0.0
"0.23493634,0.4390133,0.4000488,0.61897117,0.57082194,-0.07022714,0.45625734,0.34777775,-0.09684585","0.10477948,-0.41581964,0.96304476","0.24494202,0.3818403,0.5035093,0.5404823,0.5316349,-0.0928268,0.45625734,0.34777775,-0.09684585",0.0
"0.24494202,0.3818403,0.5035093,0.5404823,0.5316349,-0.0928268,0.45625734,0.34777775,-0.09684585","-0.16411412,-0.36726534,0.87966716","0.22927032,0.33134323,0.5980125,0.49771896,0.4444782,-0.11321306,0.45625734,0.34777775,-0.09684585",0.0
"0.22927032,0.33134323,0.5980125,0.49771896,0.4444782,-0.11321306,0.45625734,0.34777775,-0.09684585","-0.21726334,-0.3955351,0.7970251","0.20852326,0.27695924,0.6836374,0.4521478,0.35467565,-0.11560805,0.45625734,0.34777775,-0.09684585",0.0
"0.20852326,0.27695924,0.6836374,0.4521478,0.35467565,-0.11560805,0.45625734,0.34777775,-0.09684585","-0.046044707,-0.14939892,0.18413067","0.20412631,0.2564177,0.7034187,0.43878788,0.33479762,-0.10539953,0.45625734,0.34777775,-0.09684585",0.0
"0.20412631,0.2564177,0.7034187,0.43878788,0.33479762,-0.10539953,0.45625734,0.34777775,-0.09684585","-0.0119665265,0.060906768,-0.15773678","0.2029836,0.26479208,0.6864729,0.4555133,0.34472448,-0.10123787,0.45625734,0.34777775,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38935673,0.21730994,-0.1767377","0.07175124,0.8515612,0.9004315","0.006851728,0.11708529,0.09673392,0.37552503,0.013874885,0.9000836,0.38935673,0.21730994,-0.1767377",0.0
"0.006851728,0.11708529,0.09673392,0.37552503,0.013874885,0.9000836,0.38935673,0.21730994,-0.1767377","0.6629245,0.7728027,0.83685887","0.07015622,0.2233417,0.1866382,0.6373063,0.14871615,0.6681859,0.38935673,0.21730994,-0.1767377",0.0
"0.07015622,0.2233417,0.1866382,0.6373063,0.14871615,0.6681859,0.38935673,0.21730994,-0.1767377","0.85150003,0.6265476,0.96463144","0.15146829,0.3094888,0.29026917,0.7147783,0.37487423,0.36066592,0.38935673,0.21730994,-0.1767377",0.0
"0.15146829,0.3094888,0.29026917,0.7147783,0.37487423,0.36066592,0.38935673,0.21730994,-0.1767377","0.23816359,0.8992374,0.9274535","0.17421119,0.43312934,0.38990608,0.72100735,0.4461608,-0.044084266,0.38935673,0.21730994,-0.1767377",0.0
"0.17421119,0.43312934,0.38990608,0.72100735,0.4461608,-0.044084266,0.38935673,0.21730994,-0.1767377","0.4544804,-0.045396805,0.9630779","0.21761078,0.42688757,0.49337015,0.59045833,0.48851928,-0.1645646,0.38935673,0.21730994,-0.1767377",0.0
"0.21761078,0.42688757,0.49337015,0.59045833,0.48851928,-0.1645646,0.38935673,0.21730994,-0.1767377","0.04062915,-0.47132325,0.93507075","0.22149056,0.3620831,0.5938254,0.51096755,0.43429926,-0.15907311,0.38935673,0.21730994,-0.1767377",0.0
"0.22149056,0.3620831,0.5938254,0.51096755,0.43429926,-0.15907311,0.38935673,0.21730994,-0.1767377","-0.1527474,-0.33898318,0.8985404","0.20690429,0.31547472,0.69035614,0.44604716,0.3463667,-0.17488483,0.38935673,0.21730994,-0.1767377",0.0
"0.20690429,0.31547472,0.69035614,0.44604716,0.3463667,-0.17488483,0.38935673,0.21730994,-0.1767377","-0.29025185,-0.32897365,0.7759341","0.17918736,0.27024257,0.7737152,0.39057928,0.25331897,-0.1755245,0.38935673,0.21730994,-0.1767377",0.0
"0.17918736,0.27024257,0.7737152,0.39057928,0.25331897,-0.1755245,0.38935673,0.21730994,-0.1767377","-0.14590281,-0.1847279,0.36738157","0.1652547,0.2448435,0.81318325,0.35894465,0.21178783,-0.17011608,0.38935673,0.21730994,-0.1767377",0.0
"0.1652547,0.2448435,0.81318325,0.35894465,0.21178783,-0.17011608,0.38935673,0.21730994,-0.1767377","-0.013400495,0.1465292,-0.24081874","0.16397505,0.26499057,0.7873119,0.38740435,0.22597454,-0.17750435,0.38935673,0.21730994,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5649123,0.10011695,-0.09684585","0.33494067,0.89057064,0.9184022","0.031984407,0.12244889,0.09866452,0.3861383,0.044749513,0.89354885,0.5649123,0.10011695,-0.09684585",0.0
"0.031984407,0.12244889,0.09866452,0.3861383,0.044749513,0.89354885,0.5649123,0.10011695,-0.09684585","0.1470108,0.7576983,0.88917756","0.046022877,0.22662851,0.19418943,0.6571191,0.10152764,0.6528368,0.5649123,0.10011695,-0.09684585",0.0
"0.046022877,0.22662851,0.19418943,0.6571191,0.10152764,0.6528368,0.5649123,0.10011695,-0.09684585","0.2488985,0.83797574,0.9088898","0.069790885,0.34184587,0.29183203,0.8140569,0.18733303,0.2933837,0.5649123,0.10011695,-0.09684585",0.0
"0.069790885,0.34184587,0.29183203,0.8140569,0.18733303,0.2933837,0.5649123,0.10011695,-0.09684585","0.30751717,0.75151324,0.97842073","0.09915654,0.4451751,0.39694434,0.8021824,0.2643796,-0.07866515,0.5649123,0.10011695,-0.09684585",0.0
"0.09915654,0.4451751,0.39694434,0.8021824,0.2643796,-0.07866515,0.5649123,0.10011695,-0.09684585","0.19791603,-0.49455416,0.9486911","0.11805609,0.3771765,0.4988628,0.70787865,0.28149238,-0.078437366,0.5649123,0.10011695,-0.09684585",0.0
"0.11805609,0.3771765,0.4988628,0.70787865,0.28149238,-0.078437366,0.5649123,0.10011695,-0.09684585","-0.15890414,-0.4409535,0.88950086","0.1028819,0.3165477,0.5944224,0.6337807,0.2183964,-0.08517261,0.5649123,0.10011695,-0.09684585",0.0
"0.1028819,0.3165477,0.5944224,0.6337807,0.2183964,-0.08517261,0.5649123,0.10011695,-0.09684585","-0.35902786,-0.35956037,0.81849074","0.068597354,0.26711,0.6823534,0.5613182,0.12880147,-0.10058872,0.5649123,0.10011695,-0.09684585",0.0
"0.068597354,0.26711,0.6823534,0.5613182,0.12880147,-0.10058872,0.5649123,0.10011695,-0.09684585","-0.09842652,-0.0930053,0.17013979","0.059198335,0.25432226,0.7006316,0.54435223,0.10831161,-0.10002876,0.5649123,0.10011695,-0.09684585",0.0
"0.059198335,0.25432226,0.7006316,0.54435223,0.10831161,-0.10002876,0.5649123,0.10011695,-0.09684585","-0.03480488,0.040597677,-0.08920622","0.055874724,0.25990427,0.69104815,0.5562403,0.10453532,-0.09875707,0.5649123,0.10011695,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.43906435,0.079122804,-0.061672516","-0.11765379,0.7667638,0.886842","-0.011235078,0.10542607,0.095273994,0.35064682,-0.006588681,0.9115279,0.43906435,0.079122804,-0.061672516",0.0
"-0.011235078,0.10542607,0.095273994,0.35064682,-0.006588681,0.9115279,0.43906435,0.079122804,-0.061672516","0.11792362,0.78381956,0.9022559","2.577549e-05,0.21319725,0.19220392,0.6429151,0.005841192,0.6769024,0.43906435,0.079122804,-0.061672516",0.0
"2.577549e-05,0.21319725,0.19220392,0.6429151,0.005841192,0.6769024,0.43906435,0.079122804,-0.061672516","0.6915667,0.7426996,0.9751632","0.06606538,0.31531462,0.2969663,0.7944189,0.17320742,0.33872467,0.43906435,0.079122804,-0.061672516",0.0
"0.06606538,0.31531462,0.2969663,0.7944189,0.17320742,0.33872467,0.43906435,0.079122804,-0.061672516","0.22179127,0.7756722,0.9631679","0.08724484,0.42196563,0.40044004,0.80665714,0.23281729,-0.03580019,0.43906435,0.079122804,-0.061672516",0.0
"0.08724484,0.42196563,0.40044004,0.80665714,0.23281729,-0.03580019,0.43906435,0.079122804,-0.061672516","0.22417009,-0.4223199,0.9498544","0.10865145,0.3638988,0.5024835,0.71184605,0.25902334,-0.058380757,0.43906435,0.079122804,-0.061672516",0.0
"0.10865145,0.3638988,0.5024835,0.71184605,0.25902334,-0.058380757,0.43906435,0.079122804,-0.061672516","0.21942568,-0.5079876,0.9413183","0.12960501,0.2940532,0.60360986,0.603199,0.26644498,-0.059001718,0.43906435,0.079122804,-0.061672516",0.0
"0.12960501,0.2940532,0.60360986,0.603199,0.26644498,-0.059001718,0.43906435,0.079122804,-0.061672516","-0.11854106,-0.49515104,0.89718854","0.1182852,0.2259725,0.6999954,0.5137342,0.20642096,-0.06107366,0.43906435,0.079122804,-0.061672516",0.0
"0.1182852,0.2259725,0.6999954,0.5137342,0.20642096,-0.06107366,0.43906435,0.079122804,-0.061672516","-0.4803028,-0.36954975,0.77046275","0.07241978,0.17516135,0.78276664,0.4425482,0.10840218,-0.07491536,0.43906435,0.079122804,-0.061672516",0.0
"0.07241978,0.17516135,0.78276664,0.4425482,0.10840218,-0.07491536,0.43906435,0.079122804,-0.061672516","-0.17843646,-0.065592885,0.07940769","0.055380397,0.16614269,0.7912975,0.43707713,0.08269881,-0.07221368,0.43906435,0.079122804,-0.061672516",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.04157895,0.5721637,-0.09684585","0.9018278,0.8696952,0.9169799","0.08611802,0.119578615,0.098511726,0.36734992,0.10789153,0.8963721,0.04157895,0.5721637,-0.09684585",0.0
"0.08611802,0.119578615,0.098511726,0.36734992,0.10789153,0.8963721,0.04157895,0.5721637,-0.09684585","0.95102143,0.8133533,0.8752506","0.17693366,0.23141053,0.19254047,0.56683445,0.35892716,0.6472656,0.04157895,0.5721637,-0.09684585",0.0
"0.17693366,0.23141053,0.19254047,0.56683445,0.35892716,0.6472656,0.04157895,0.5721637,-0.09684585","0.90142214,0.7715217,0.9352888","0.26301295,0.33749083,0.29301912,0.55938894,0.6156488,0.3003867,0.04157895,0.5721637,-0.09684585",0.0
"0.26301295,0.33749083,0.29301912,0.55938894,0.6156488,0.3003867,0.04157895,0.5721637,-0.09684585","0.71571517,0.7910211,0.92076385","0.33135852,0.4462522,0.39193735,0.42358303,0.7347274,-0.074041955,0.04157895,0.5721637,-0.09684585",0.0
"0.33135852,0.4462522,0.39193735,0.42358303,0.7347274,-0.074041955,0.04157895,0.5721637,-0.09684585","0.6832187,-0.5059274,0.97403526","0.39660096,0.37668982,0.49657854,0.23823126,0.72555304,-0.07467556,0.04157895,0.5721637,-0.09684585",0.0
"0.39660096,0.37668982,0.49657854,0.23823126,0.72555304,-0.07467556,0.04157895,0.5721637,-0.09684585","0.44939566,-0.5361928,0.922861","0.43951496,0.3029661,0.5957221,0.120469265,0.6569979,-0.0644645,0.04157895,0.5721637,-0.09684585",0.0
"0.43951496,0.3029661,0.5957221,0.120469265,0.6569979,-0.0644645,0.04157895,0.5721637,-0.09684585","0.14897728,-0.2905234,0.7989315","0.45374122,0.26302066,0.6815518,0.07776976,0.5713578,-0.0940745,0.04157895,0.5721637,-0.09684585",0.0
"0.45374122,0.26302066,0.6815518,0.07776976,0.5713578,-0.0940745,0.04157895,0.5721637,-0.09684585","0.036787987,-0.14690816,0.33176303","0.45725423,0.24282157,0.7171933,0.065992035,0.53171337,-0.0997403,0.04157895,0.5721637,-0.09684585",0.0
"0.45725423,0.24282157,0.7171933,0.065992035,0.53171337,-0.0997403,0.04157895,0.5721637,-0.09684585","0.049134016,0.03597498,-0.1656375","0.46194616,0.24776797,0.6993988,0.06057107,0.5528026,-0.08999887,0.04157895,0.5721637,-0.09684585",0.0
"0.46194616,0.24776797,0.6993988,0.06057107,0.5528026,-0.08999887,0.04157895,0.5721637,-0.09684585","0.05611503,0.025699258,0.017820477","0.46730474,0.25130153,0.70131326,0.051054675,0.5517828,-0.096571654,0.04157895,0.5721637,-0.09684585",0.0
"0.46730474,0.25130153,0.70131326,0.051054675,0.5517828,-0.096571654,0.04157895,0.5721637,-0.09684585","0.043163896,0.023768544,-0.025688946","0.4714266,0.25456962,0.6985535,0.04419504,0.55561686,-0.09844599,0.04157895,0.5721637,-0.09684585",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05152047,-0.55192983,0.04862008","-0.8937637,0.9340941,0.8818139","-0.085347936,0.12843314,0.09473382,0.38317344,-0.099271275,0.8909974,0.05152047,-0.55192983,0.04862008",0.0
"-0.085347936,0.12843314,0.09473382,0.38317344,-0.099271275,0.8909974,0.05152047,-0.55192983,0.04862008","-0.8531167,0.86741555,0.7759526","-0.16681439,0.24769832,0.1780949,0.5958725,-0.33771002,0.63978004,0.05152047,-0.55192983,0.04862008",0.0
"-0.16681439,0.24769832,0.1780949,0.5958725,-0.33771002,0.63978004,0.05152047,-0.55192983,0.04862008","-0.9263126,0.64630973,0.70645857","-0.2552705,0.3365626,0.25399017,0.5792399,-0.5904226,0.3630005,0.05152047,-0.55192983,0.04862008",0.0
"-0.2552705,0.3365626,0.25399017,0.5792399,-0.5904226,0.3630005,0.05152047,-0.55192983,0.04862008","-0.89079547,0.28011358,0.7079277","-0.340335,0.3750768,0.3300433,0.415516,-0.74567205,0.1654347,0.05152047,-0.55192983,0.04862008",0.0
"-0.340335,0.3750768,0.3300433,0.415516,-0.74567205,0.1654347,0.05152047,-0.55192983,0.04862008","-0.6258502,0.057590246,0.5764867","-0.4000992,0.3829952,0.3919756,0.2631555,-0.7920225,0.055927217,0.05152047,-0.55192983,0.04862008",0.0
"-0.4000992,0.3829952,0.3919756,0.2631555,-0.7920225,0.055927217,0.05152047,-0.55192983,0.04862008","-0.45950854,-0.42100418,0.7792597","-0.4439789,0.3251093,0.47569194,0.14022537,-0.755459,0.04959779,0.05152047,-0.55192983,0.04862008",0.0
"-0.4439789,0.3251093,0.47569194,0.14022537,-0.755459,0.04959779,0.05152047,-0.55192983,0.04862008","-0.056565523,-0.2141524,0.65608096","-0.44938052,0.2956645,0.5461751,0.11813697,-0.7000595,0.008060436,0.05152047,-0.55192983,0.04862008",0.0
"-0.44938052,0.2956645,0.5461751,0.11813697,-0.7000595,0.008060436,0.05152047,-0.55192983,0.04862008","0.0034214258,-0.33993876,0.60380316","-0.4490538,0.24892469,0.6110421,0.10844213,-0.6354306,0.004077993,0.05152047,-0.55192983,0.04862008",0.0
"-0.4490538,0.24892469,0.6110421,0.10844213,-0.6354306,0.004077993,0.05152047,-0.55192983,0.04862008","-0.06672299,-0.41286945,0.63957524","-0.45542535,0.1921573,0.67975205,0.08503073,-0.56177044,0.0069691283,0.05152047,-0.55192983,0.04862008",0.0
"-0.45542535,0.1921573,0.67975205,0.08503073,-0.56177044,0.0069691283,0.05152047,-0.55192983,0.04862008","-0.074766755,-0.20989019,0.15442836","-0.46256506,0.1632985,0.69634247,0.06968788,-0.5404956,0.026998987,0.05152047,-0.55192983,0.04862008",0.0
"-0.46256506,0.1632985,0.69634247,0.06968788,-0.5404956,0.026998987,0.05152047,-0.55192983,0.04862008","-0.07384902,-0.033738136,-0.049674094","-0.4696171,0.15865971,0.691006,0.05803369,-0.54542094,0.039461203,0.05152047,-0.55192983,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13046785,-0.5387719,0.04862008","-0.8734923,0.93848896,0.84296966","-0.08341216,0.12903741,0.09056076,0.3800929,-0.0959529,0.8937637,0.13046785,-0.5387719,0.04862008",0.0
"-0.08341216,0.12903741,0.09056076,0.3800929,-0.0959529,0.8937637,0.13046785,-0.5387719,0.04862008","-0.84925646,0.8769803,0.7828641","-0.16451,0.2496177,0.17466435,0.5986462,-0.33358338,0.641177,0.13046785,-0.5387719,0.04862008",0.0
"-0.16451,0.2496177,0.17466435,0.5986462,-0.33358338,0.641177,0.13046785,-0.5387719,0.04862008","-0.9200526,0.8002378,0.7807245","-0.25236833,0.3596463,0.25853807,0.59937775,-0.6001169,0.30875725,0.13046785,-0.5387719,0.04862008",0.0
"-0.25236833,0.3596463,0.25853807,0.59937775,-0.6001169,0.30875725,0.13046785,-0.5387719,0.04862008","-0.81591624,0.38802898,0.7475295","-0.3302824,0.41299832,0.3388456,0.44638675,-0.74494284,0.07233224,0.13046785,-0.5387719,0.04862008",0.0
"-0.3302824,0.41299832,0.3388456,0.44638675,-0.74494284,0.07233224,0.13046785,-0.5387719,0.04862008","-0.6008587,-0.34887773,0.661348","-0.38766003,0.36502945,0.40989465,0.28864285,-0.7668701,0.06604062,0.13046785,-0.5387719,0.04862008",0.0
"-0.38766003,0.36502945,0.40989465,0.28864285,-0.7668701,0.06604062,0.13046785,-0.5387719,0.04862008","-0.33981466,-0.35525608,0.8122674","-0.42010987,0.31618363,0.49715704,0.19224682,-0.7265247,0.036538426,0.13046785,-0.5387719,0.04862008",0.0
"-0.42010987,0.31618363,0.49715704,0.19224682,-0.7265247,0.036538426,0.13046785,-0.5387719,0.04862008","0.09334767,-0.2166878,0.644125","-0.41119584,0.2863902,0.5663558,0.19596988,-0.66309893,-0.0017683421,0.13046785,-0.5387719,0.04862008",0.0
"-0.41119584,0.2863902,0.5663558,0.19596988,-0.66309893,-0.0017683421,0.13046785,-0.5387719,0.04862008","-0.023923934,-0.43760538,0.6960937","-0.41348043,0.22622174,0.64113754,0.16995448,-0.5882384,0.0028322935,0.13046785,-0.5387719,0.04862008",0.0
"-0.41348043,0.22622174,0.64113754,0.16995448,-0.5882384,0.0028322935,0.13046785,-0.5387719,0.04862008","-0.04946083,-0.32690102,0.3891102","-0.41820356,0.18127456,0.68293995,0.1485248,-0.5424298,0.018297445,0.13046785,-0.5387719,0.04862008",0.0
"-0.41820356,0.18127456,0.68293995,0.1485248,-0.5424298,0.018297445,0.13046785,-0.5387719,0.04862008","-0.045220673,-0.1141274,0.04486096","-0.42252183,0.16558267,0.68775946,0.1390172,-0.535797,0.03400615,0.13046785,-0.5387719,0.04862008",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.41736844,-0.06380117,-0.28866473","-0.32622743,0.8864484,0.906351","-0.031152347,0.1218821,0.09736986,0.38472828,-0.031956296,0.8951237,0.41736844,-0.06380117,-0.28866473",0.0
"-0.031152347,0.1218821,0.09736986,0.38472828,-0.031956296,0.8951237,0.41736844,-0.06380117,-0.28866473","0.01691556,0.920964,0.93949676","-0.029537031,0.24850993,0.19830059,0.6972175,-0.059069283,0.6107931,0.41736844,-0.06380117,-0.28866473",0.0
