state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8024562,0.26935673,-0.31978464","0.7286061,0.9128895,0.8920069","0.0695766,0.1255176,0.09582886,0.38077694,0.09051244,0.89291304,0.8024562,0.26935673,-0.31978464",0.0
"0.0695766,0.1255176,0.09582886,0.38077694,0.09051244,0.89291304,0.8024562,0.26935673,-0.31978464","0.56216145,0.8748764,0.90468454","0.12325894,0.24580862,0.19301967,0.63892835,0.2668203,0.62267196,0.8024562,0.26935673,-0.31978464",0.0
"0.12325894,0.24580862,0.19301967,0.63892835,0.2668203,0.62267196,0.8024562,0.26935673,-0.31978464","-0.015159607,0.8912525,0.87879324","0.1218113,0.36835128,0.28742898,0.7914016,0.32480037,0.24558648,0.8024562,0.26935673,-0.31978464",0.0
"0.1218113,0.36835128,0.28742898,0.7914016,0.32480037,0.24558648,0.8024562,0.26935673,-0.31978464","0.028530002,0.9113449,0.79234457","0.1245357,0.49365655,0.37255102,0.7949138,0.33416998,-0.14675316,0.8024562,0.26935673,-0.31978464",0.0
"0.1245357,0.49365655,0.37255102,0.7949138,0.33416998,-0.14675316,0.8024562,0.26935673,-0.31978464","-0.26088,0.5947449,0.07592571","0.09962356,0.575431,0.38070774,0.7939574,0.26302016,-0.3268165,0.8024562,0.26935673,-0.31978464",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23140351,-0.5131579,-0.24335782","-0.85457087,0.96808505,0.8362415","-0.08160531,0.13310671,0.089837946,0.38755262,-0.09560816,0.8904153,0.23140351,-0.5131579,-0.24335782",0.0
"-0.08160531,0.13310671,0.089837946,0.38755262,-0.09560816,0.8904153,0.23140351,-0.5131579,-0.24335782","-0.7781796,0.95493555,0.8484684","-0.15591581,0.26440546,0.18098943,0.6301663,-0.32942075,0.60738987,0.23140351,-0.5131579,-0.24335782",0.0
"-0.15591581,0.26440546,0.18098943,0.6301663,-0.32942075,0.60738987,0.23140351,-0.5131579,-0.24335782","-0.7580502,0.89980567,0.83031106","-0.2283041,0.3881241,0.27019027,0.65944505,-0.56748325,0.23086824,0.23140351,-0.5131579,-0.24335782",0.0
"-0.2283041,0.3881241,0.27019027,0.65944505,-0.56748325,0.23086824,0.23140351,-0.5131579,-0.24335782","-0.85238993,0.7005495,0.8423066","-0.30970114,0.48444608,0.3606798,0.49487332,-0.71643233,-0.11120417,0.23140351,-0.5131579,-0.24335782",0.0
"-0.30970114,0.48444608,0.3606798,0.49487332,-0.71643233,-0.11120417,0.23140351,-0.5131579,-0.24335782","-0.5886779,-0.018052995,0.81662095","-0.3659156,0.48196393,0.4484099,0.33264837,-0.72826725,-0.21785842,0.23140351,-0.5131579,-0.24335782",0.0
"-0.3659156,0.48196393,0.4484099,0.33264837,-0.72826725,-0.21785842,0.23140351,-0.5131579,-0.24335782","0.0022844076,-0.19773388,0.7709205","-0.36569744,0.45477661,0.5312304,0.30119923,-0.65686536,-0.2554723,0.23140351,-0.5131579,-0.24335782",0.0
"-0.36569744,0.45477661,0.5312304,0.30119923,-0.65686536,-0.2554723,0.23140351,-0.5131579,-0.24335782","0.008128047,-0.38349354,0.7650883","-0.36492127,0.4020483,0.6134243,0.26957795,-0.5825983,-0.24093707,0.23140351,-0.5131579,-0.24335782",0.0
"-0.36492127,0.4020483,0.6134243,0.26957795,-0.5825983,-0.24093707,0.23140351,-0.5131579,-0.24335782","-0.02661413,-0.38434148,0.6975008","-0.36746275,0.34920338,0.68835723,0.23257165,-0.51158935,-0.21977922,0.23140351,-0.5131579,-0.24335782",0.0
"-0.36746275,0.34920338,0.68835723,0.23257165,-0.51158935,-0.21977922,0.23140351,-0.5131579,-0.24335782","0.006943822,0.054184318,0.03445673","-0.36679965,0.3566535,0.6920589,0.2311015,-0.5054025,-0.23241769,0.23140351,-0.5131579,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.62292403,0.6852047,-0.1823602","0.8119323,0.88681006,0.87834334","0.07753365,0.12193182,0.094360985,0.3698042,0.097866766,0.8974665,0.62292403,0.6852047,-0.1823602",0.0
"0.07753365,0.12193182,0.094360985,0.3698042,0.097866766,0.8974665,0.62292403,0.6852047,-0.1823602","0.78156483,0.82307935,0.7843094","0.15216742,0.23510103,0.17861983,0.5890262,0.31171417,0.6598422,0.62292403,0.6852047,-0.1823602",0.0
"0.15216742,0.23510103,0.17861983,0.5890262,0.31171417,0.6598422,0.62292403,0.6852047,-0.1823602","0.74900115,0.8648076,0.72983694","0.22369158,0.35400763,0.25702667,0.6396969,0.54940957,0.32274222,0.62292403,0.6852047,-0.1823602",0.0
"0.22369158,0.35400763,0.25702667,0.6396969,0.54940957,0.32274222,0.62292403,0.6852047,-0.1823602","0.55982554,0.90470743,0.7276325","0.27715087,0.4784003,0.33519664,0.56632566,0.6812157,-0.062462002,0.62292403,0.6852047,-0.1823602",0.0
"0.27715087,0.4784003,0.33519664,0.56632566,0.6812157,-0.062462002,0.62292403,0.6852047,-0.1823602","-0.10876453,0.60593426,-0.45068693","0.26676464,0.5617132,0.28677905,0.60706633,0.6832909,-0.1769983,0.62292403,0.6852047,-0.1823602",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8464328,-0.0057894737,-0.31978464","0.70476925,0.92530525,0.88330233","0.06730035,0.12722471,0.094893724,0.38361248,0.08825893,0.8920317,0.8464328,-0.0057894737,-0.31978464",0.0
"0.06730035,0.12722471,0.094893724,0.38361248,0.08825893,0.8920317,0.8464328,-0.0057894737,-0.31978464","0.22810745,0.90308356,0.92328","0.089082964,0.2513941,0.19408226,0.6722128,0.19922127,0.61171377,0.8464328,-0.0057894737,-0.31978464",0.0
"0.089082964,0.2513941,0.19408226,0.6722128,0.19922127,0.61171377,0.8464328,-0.0057894737,-0.31978464","-0.5026984,0.88396263,0.86321664","0.04107891,0.37293443,0.28681818,0.8508018,0.11625,0.23695797,0.8464328,-0.0057894737,-0.31978464",0.0
"0.04107891,0.37293443,0.28681818,0.8508018,0.11625,0.23695797,0.8464328,-0.0057894737,-0.31978464","-0.5344884,0.90556026,0.8878542","-0.009960851,0.49744433,0.3822009,0.85454667,-0.020957293,-0.16741304,0.8464328,-0.0057894737,-0.31978464",0.0
"-0.009960851,0.49744433,0.3822009,0.85454667,-0.020957293,-0.16741304,0.8464328,-0.0057894737,-0.31978464","0.060656667,0.5614425,-0.108005345","-0.004168578,0.5746398,0.3705978,0.84612876,-0.0052914782,-0.3134643,0.8464328,-0.0057894737,-0.31978464",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17491229,-0.384269,-0.28866473","-0.8073005,0.9619224,0.8197658","-0.077091336,0.13225938,0.088067956,0.38518798,-0.08919342,0.8926521,0.17491229,-0.384269,-0.28866473",0.0
"-0.077091336,0.13225938,0.088067956,0.38518798,-0.08919342,0.8926521,0.17491229,-0.384269,-0.28866473","-0.64822334,0.94417477,0.87466","-0.13899195,0.26207858,0.18203323,0.64441293,-0.29436067,0.60998005,0.17491229,-0.384269,-0.28866473",0.0
"-0.13899195,0.26207858,0.18203323,0.64441293,-0.29436067,0.60998005,0.17491229,-0.384269,-0.28866473","-0.650191,0.90238225,0.8396101","-0.20108049,0.38615152,0.27223307,0.70435256,-0.50823164,0.2318636,0.17491229,-0.384269,-0.28866473",0.0
"-0.20108049,0.38615152,0.27223307,0.70435256,-0.50823164,0.2318636,0.17491229,-0.384269,-0.28866473","-0.7812154,0.5204952,0.82493746","-0.2756809,0.45771697,0.36085662,0.5672199,-0.65807855,-0.054728102,0.17491229,-0.384269,-0.28866473",0.0
"-0.2756809,0.45771697,0.36085662,0.5672199,-0.65807855,-0.054728102,0.17491229,-0.384269,-0.28866473","-0.40691233,0.49245644,0.64629424","-0.31453806,0.5254273,0.4302884,0.44873822,-0.6704644,-0.28250954,0.17491229,-0.384269,-0.28866473",0.0
"-0.31453806,0.5254273,0.4302884,0.44873822,-0.6704644,-0.28250954,0.17491229,-0.384269,-0.28866473","-0.4606672,-0.36441708,0.7811551","-0.35852844,0.47532183,0.5142084,0.32139993,-0.661432,-0.27556732,0.17491229,-0.384269,-0.28866473",0.0
"-0.35852844,0.47532183,0.5142084,0.32139993,-0.661432,-0.27556732,0.17491229,-0.384269,-0.28866473","-0.31711268,-0.28884876,0.58957136","-0.38881037,0.4356067,0.5775464,0.23659502,-0.63263,-0.264892,0.17491229,-0.384269,-0.28866473",0.0
"-0.38881037,0.4356067,0.5775464,0.23659502,-0.63263,-0.264892,0.17491229,-0.384269,-0.28866473","0.0860796,0.055203915,0.34937","-0.3805904,0.44319698,0.6150794,0.23526381,-0.58164734,-0.30593216,0.17491229,-0.384269,-0.28866473",0.0
"-0.3805904,0.44319698,0.6150794,0.23526381,-0.58164734,-0.30593216,0.17491229,-0.384269,-0.28866473","0.30552125,0.09597123,0.19613636","-0.35141537,0.4563926,0.6361505,0.27301884,-0.52890986,-0.33881533,0.17491229,-0.384269,-0.28866473",0.0
"-0.35141537,0.4563926,0.6361505,0.27301884,-0.52890986,-0.33881533,0.17491229,-0.384269,-0.28866473","-0.026897907,-0.34943753,0.55153334","-0.35398394,0.40834677,0.695402,0.24262513,-0.478212,-0.30322197,0.17491229,-0.384269,-0.28866473",0.0
"-0.35398394,0.40834677,0.695402,0.24262513,-0.478212,-0.30322197,0.17491229,-0.384269,-0.28866473","-0.05329311,-0.25562274,0.50835145","-0.35907304,0.37320003,0.75001454,0.20862365,-0.42650643,-0.28266266,0.17491229,-0.384269,-0.28866473",0.0
"-0.35907304,0.37320003,0.75001454,0.20862365,-0.42650643,-0.28266266,0.17491229,-0.384269,-0.28866473","-0.00039321184,-0.042089224,0.15829158","-0.35911062,0.36741304,0.7670199,0.1994344,-0.40724942,-0.2817862,0.17491229,-0.384269,-0.28866473",0.0
"-0.35911062,0.36741304,0.7670199,0.1994344,-0.40724942,-0.2817862,0.17491229,-0.384269,-0.28866473","0.009101391,-0.013243556,0.078659415","-0.35824153,0.36559218,0.7754703,0.19580404,-0.39676964,-0.28226483,0.17491229,-0.384269,-0.28866473",0.0
"-0.35824153,0.36559218,0.7754703,0.19580404,-0.39676964,-0.28226483,0.17491229,-0.384269,-0.28866473","0.010771036,-0.008123755,0.051024437","-0.35721296,0.36447525,0.7809519,0.1939704,-0.38966316,-0.28253374,0.17491229,-0.384269,-0.28866473",0.0
"-0.35721296,0.36447525,0.7809519,0.1939704,-0.38966316,-0.28253374,0.17491229,-0.384269,-0.28866473","0.0056260824,-0.0053705573,0.03375244","-0.35667574,0.3637369,0.78457797,0.19255632,-0.38504997,-0.28266278,0.17491229,-0.384269,-0.28866473",0.0
"-0.35667574,0.3637369,0.78457797,0.19255632,-0.38504997,-0.28266278,0.17491229,-0.384269,-0.28866473","0.0025515556,-0.0020741224,0.020194769","-0.35643208,0.36345178,0.7867475,0.1915863,-0.3822909,-0.282885,0.17491229,-0.384269,-0.28866473",0.0
"-0.35643208,0.36345178,0.7867475,0.1915863,-0.3822909,-0.282885,0.17491229,-0.384269,-0.28866473","0.00094640255,0.00055873394,0.009971499","-0.35634172,0.36352864,0.78781873,0.19103889,-0.3808836,-0.28321478,0.17491229,-0.384269,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66456145,-0.0057894737,0.3481818","0.3405633,0.8692696,0.8161864","0.03252133,0.1195201,0.08768342,0.36707458,0.043454163,0.9048358,0.66456145,-0.0057894737,0.3481818",0.0
"0.03252133,0.1195201,0.08768342,0.36707458,0.043454163,0.9048358,0.66456145,-0.0057894737,0.3481818","-0.090589285,0.672102,0.92935586","0.023870712,0.21193066,0.1875247,0.6351527,0.053526424,0.6850024,0.66456145,-0.0057894737,0.3481818",0.0
"0.023870712,0.21193066,0.1875247,0.6351527,0.053526424,0.6850024,0.66456145,-0.0057894737,0.3481818","-0.39508647,0.7581173,0.9111093","-0.013857176,0.31616792,0.28540573,0.8122086,-0.029585794,0.35503486,0.66456145,-0.0057894737,0.3481818",0.0
"-0.013857176,0.31616792,0.28540573,0.8122086,-0.029585794,0.35503486,0.66456145,-0.0057894737,0.3481818","0.07504988,-0.43967712,0.9572289","-0.006690454,0.2557146,0.3882414,0.7603084,-0.010192285,0.31087232,0.66456145,-0.0057894737,0.3481818",0.0
"-0.006690454,0.2557146,0.3882414,0.7603084,-0.010192285,0.31087232,0.66456145,-0.0057894737,0.3481818","-0.027014375,-0.5570692,0.9017937","-0.009270129,0.17912048,0.4851217,0.6805139,-0.014032219,0.2956503,0.66456145,-0.0057894737,0.3481818",0.0
"-0.009270129,0.17912048,0.4851217,0.6805139,-0.014032219,0.2956503,0.66456145,-0.0057894737,0.3481818","0.00012242794,-0.2116527,0.107827425","-0.009258435,0.15001933,0.49670574,0.65362346,-0.013224822,0.32516488,0.66456145,-0.0057894737,0.3481818",0.0
"-0.009258435,0.15001933,0.49670574,0.65362346,-0.013224822,0.32516488,0.66456145,-0.0057894737,0.3481818","0.007429838,0.047661304,-0.20777637","-0.008548938,0.15657254,0.47438425,0.66318625,-0.012023999,0.34922788,0.66456145,-0.0057894737,0.3481818",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.33672515,0.25473684,-0.28866473","0.21796572,0.9057269,0.90931606","0.020814149,0.1245328,0.09768839,0.39040953,0.03136685,0.89235353,0.33672515,0.25473684,-0.28866473",0.0
"0.020814149,0.1245328,0.09768839,0.39040953,0.03136685,0.89235353,0.33672515,0.25473684,-0.28866473","0.85188246,0.7943456,0.8622143","0.10216274,0.23375125,0.19031663,0.6366358,0.2177496,0.6464268,0.33672515,0.25473684,-0.28866473",0.0
"0.10216274,0.23375125,0.19031663,0.6366358,0.2177496,0.6464268,0.33672515,0.25473684,-0.28866473","0.8165536,0.7900624,0.922259","0.18013768,0.3423808,0.28939548,0.7023071,0.45298344,0.29609683,0.33672515,0.25473684,-0.28866473",0.0
"0.18013768,0.3423808,0.28939548,0.7023071,0.45298344,0.29609683,0.33672515,0.25473684,-0.28866473","0.12660098,0.9171872,0.9252219","0.19222715,0.46848935,0.38879266,0.6973868,0.48814604,-0.115870304,0.33672515,0.25473684,-0.28866473",0.0
"0.19222715,0.46848935,0.38879266,0.6973868,0.48814604,-0.115870304,0.33672515,0.25473684,-0.28866473","0.47963428,0.13959765,0.9733517","0.23802875,0.48768336,0.49336043,0.5489583,0.51704365,-0.27745715,0.33672515,0.25473684,-0.28866473",0.0
"0.23802875,0.48768336,0.49336043,0.5489583,0.51704365,-0.27745715,0.33672515,0.25473684,-0.28866473","0.14100218,-0.3696531,0.9374094","0.25149342,0.436858,0.5940669,0.45714858,0.46968636,-0.2804865,0.33672515,0.25473684,-0.28866473",0.0
"0.25149342,0.436858,0.5940669,0.45714858,0.46968636,-0.2804865,0.33672515,0.25473684,-0.28866473","-0.13446194,-0.3727972,0.8788147","0.23865329,0.38560036,0.6884785,0.40061736,0.38093966,-0.2693667,0.33672515,0.25473684,-0.28866473",0.0
"0.23865329,0.38560036,0.6884785,0.40061736,0.38093966,-0.2693667,0.33672515,0.25473684,-0.28866473","-0.21207362,-0.24085546,0.74852514","0.2184018,0.35248405,0.76889306,0.34868228,0.29300213,-0.26585096,0.33672515,0.25473684,-0.28866473",0.0
"0.2184018,0.35248405,0.76889306,0.34868228,0.29300213,-0.26585096,0.33672515,0.25473684,-0.28866473","-0.14563417,-0.18787539,0.4784994","0.2044948,0.3266522,0.82029855,0.3103788,0.23950118,-0.25364545,0.33672515,0.25473684,-0.28866473",0.0
"0.2044948,0.3266522,0.82029855,0.3103788,0.23950118,-0.25364545,0.33672515,0.25473684,-0.28866473","-0.016054094,0.2130115,-0.21736133","0.20296174,0.35594022,0.7969473,0.33070174,0.2522082,-0.2774665,0.33672515,0.25473684,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22608188,-0.35660818,-0.28866473","-0.7768812,0.9555414,0.8468201","-0.07418651,0.13138202,0.09097441,0.3876952,-0.08608026,0.89117676,0.22608188,-0.35660818,-0.28866473",0.0
"-0.07418651,0.13138202,0.09097441,0.3876952,-0.08608026,0.89117676,0.22608188,-0.35660818,-0.28866473","-0.6721965,0.94007933,0.88480437","-0.1383764,0.26063812,0.1860295,0.6454951,-0.2933528,0.6069569,0.22608188,-0.35660818,-0.28866473",0.0
"-0.1383764,0.26063812,0.1860295,0.6454951,-0.2933528,0.6069569,0.22608188,-0.35660818,-0.28866473","-0.59371436,0.8810594,0.82563055","-0.19507182,0.38177925,0.27472752,0.71127236,-0.49305427,0.23721854,0.22608188,-0.35660818,-0.28866473",0.0
"-0.19507182,0.38177925,0.27472752,0.71127236,-0.49305427,0.23721854,0.22608188,-0.35660818,-0.28866473","-0.094919264,0.84861875,0.93793035","-0.20413591,0.49846,0.37548992,0.6924123,-0.5097213,-0.16073859,0.22608188,-0.35660818,-0.28866473",0.0
"-0.20413591,0.49846,0.37548992,0.6924123,-0.5097213,-0.16073859,0.22608188,-0.35660818,-0.28866473","-0.22282767,0.24814987,0.8119614","-0.22541432,0.5325794,0.4627194,0.5891664,-0.49690264,-0.33041215,0.22608188,-0.35660818,-0.28866473",0.0
"-0.22541432,0.5325794,0.4627194,0.5891664,-0.49690264,-0.33041215,0.22608188,-0.35660818,-0.28866473","-0.40347707,-0.47419167,0.79610705","-0.26394346,0.46738055,0.54824567,0.47678396,-0.5119282,-0.29294714,0.22608188,-0.35660818,-0.28866473",0.0
"-0.26394346,0.46738055,0.54824567,0.47678396,-0.5119282,-0.29294714,0.22608188,-0.35660818,-0.28866473","-0.40770125,-0.4050243,0.77543175","-0.302876,0.41169187,0.6315508,0.36303487,-0.49931633,-0.26969734,0.22608188,-0.35660818,-0.28866473",0.0
"-0.302876,0.41169187,0.6315508,0.36303487,-0.49931633,-0.26969734,0.22608188,-0.35660818,-0.28866473","-0.088407755,-0.20106083,0.71997285","-0.31131828,0.3840471,0.70889795,0.29892716,-0.43343914,-0.2782757,0.22608188,-0.35660818,-0.28866473",0.0
"-0.31131828,0.3840471,0.70889795,0.29892716,-0.43343914,-0.2782757,0.22608188,-0.35660818,-0.28866473","-0.0661028,-0.24060011,0.5602484","-0.31763062,0.3509659,0.76908576,0.25183344,-0.37969425,-0.26423195,0.22608188,-0.35660818,-0.28866473",0.0
"-0.31763062,0.3509659,0.76908576,0.25183344,-0.37969425,-0.26423195,0.22608188,-0.35660818,-0.28866473","0.01712501,0.040849566,0.09549081","-0.3159953,0.35658255,0.7793444,0.24521804,-0.36527088,-0.27366835,0.22608188,-0.35660818,-0.28866473",0.0
"-0.3159953,0.35658255,0.7793444,0.24521804,-0.36527088,-0.27366835,0.22608188,-0.35660818,-0.28866473","0.016139507,0.027522564,0.042979836","-0.3144541,0.36036682,0.7839617,0.2428465,-0.35780436,-0.27896136,0.22608188,-0.35660818,-0.28866473",0.0
"-0.3144541,0.36036682,0.7839617,0.2428465,-0.35780436,-0.27896136,0.22608188,-0.35660818,-0.28866473","0.007894754,0.01489675,0.024249434","-0.3137002,0.3624151,0.78656685,0.24135087,-0.3536939,-0.28175995,0.22608188,-0.35660818,-0.28866473",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.18298246,-0.7460818,0.32791466","-0.91844255,0.91196847,0.8122674","-0.087704584,0.12539098,0.08726239,0.3679827,-0.098021366,0.89978445,0.18298246,-0.7460818,0.32791466",0.0
"-0.087704584,0.12539098,0.08726239,0.3679827,-0.098021366,0.89978445,0.18298246,-0.7460818,0.32791466","-0.9267267,0.8231547,0.5429492","-0.17620026,0.23857053,0.14559177,0.5523222,-0.3345303,0.6967862,0.18298246,-0.7460818,0.32791466",0.0
"-0.17620026,0.23857053,0.14559177,0.5523222,-0.3345303,0.6967862,0.18298246,-0.7460818,0.32791466","-0.9208306,0.7362782,0.57230306","-0.2641329,0.33980498,0.20707464,0.556465,-0.59963596,0.42837068,0.18298246,-0.7460818,0.32791466",0.0
"-0.2641329,0.33980498,0.20707464,0.556465,-0.59963596,0.42837068,0.18298246,-0.7460818,0.32791466","-0.85537404,-0.24134332,0.6957269","-0.34581488,0.30662155,0.28181702,0.37913936,-0.708096,0.37942424,0.18298246,-0.7460818,0.32791466",0.0
"-0.34581488,0.30662155,0.28181702,0.37913936,-0.708096,0.37942424,0.18298246,-0.7460818,0.32791466","-0.61019933,-0.20849127,0.8107954","-0.4040845,0.27795509,0.36892128,0.23718962,-0.7436801,0.2991581,0.18298246,-0.7460818,0.32791466",0.0
"-0.4040845,0.27795509,0.36892128,0.23718962,-0.7436801,0.2991581,0.18298246,-0.7460818,0.32791466","-0.18854725,-0.1730144,0.20593894","-0.4220894,0.25416654,0.3910454,0.18948583,-0.7347559,0.30937517,0.18298246,-0.7460818,0.32791466",0.0
"-0.4220894,0.25416654,0.3910454,0.18948583,-0.7347559,0.30937517,0.18298246,-0.7460818,0.32791466","-0.022710145,0.0035793781,-0.097355366","-0.42425805,0.25465873,0.38058645,0.18478608,-0.7373108,0.32475805,0.18298246,-0.7460818,0.32791466",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.37701756,0.41807017,-0.24335782","0.5008676,0.9300785,0.94131935","0.047829226,0.12788102,0.10112653,0.39689237,0.065945074,0.8862929,0.37701756,0.41807017,-0.24335782",0.0
"0.047829226,0.12788102,0.10112653,0.39689237,0.065945074,0.8862929,0.37701756,0.41807017,-0.24335782","0.8746424,0.794508,0.8333069","0.13135122,0.2371218,0.19064923,0.618823,0.27723348,0.6404246,0.37701756,0.41807017,-0.24335782",0.0
"0.13135122,0.2371218,0.19064923,0.618823,0.27723348,0.6404246,0.37701756,0.41807017,-0.24335782","0.86204624,0.7446976,0.9387772","0.21367037,0.33951393,0.29150262,0.6489986,0.52290446,0.29864416,0.37701756,0.41807017,-0.24335782",0.0
"0.21367037,0.33951393,0.29150262,0.6489986,0.52290446,0.29864416,0.37701756,0.41807017,-0.24335782","0.4749291,0.86366916,0.8833406","0.25902265,0.45826402,0.38640043,0.5813525,0.62371254,-0.09138481,0.37701756,0.41807017,-0.24335782",0.0
"0.25902265,0.45826402,0.38640043,0.5813525,0.62371254,-0.09138481,0.37701756,0.41807017,-0.24335782","0.4197116,0.029102802,0.9521322","0.29910207,0.46226558,0.4886886,0.44705573,0.62149733,-0.22544798,0.37701756,0.41807017,-0.24335782",0.0
"0.29910207,0.46226558,0.4886886,0.44705573,0.62149733,-0.22544798,0.37701756,0.41807017,-0.24335782","-0.26652443,-0.3309884,0.8732052","0.2736509,0.41675645,0.5824976,0.43588504,0.5148697,-0.23816422,0.37701756,0.41807017,-0.24335782",0.0
"0.2736509,0.41675645,0.5824976,0.43588504,0.5148697,-0.23816422,0.37701756,0.41807017,-0.24335782","-0.10791588,-0.3141247,0.8031709","0.26334575,0.37356597,0.6687827,0.38907495,0.43170393,-0.24023397,0.37701756,0.41807017,-0.24335782",0.0
"0.26334575,0.37356597,0.6687827,0.38907495,0.43170393,-0.24023397,0.37701756,0.41807017,-0.24335782","-0.035778105,-0.25725412,0.49262965","0.2599292,0.33819494,0.7217062,0.35302964,0.3842274,-0.22658522,0.37701756,0.41807017,-0.24335782",0.0
"0.2599292,0.33819494,0.7217062,0.35302964,0.3842274,-0.22658522,0.37701756,0.41807017,-0.24335782","0.035300612,0.240978,-0.36188382","0.26330015,0.37132823,0.68282884,0.3775064,0.41900283,-0.24648206,0.37701756,0.41807017,-0.24335782",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44070178,-0.067660816,-0.1767377","-0.2748537,0.8749337,0.90108395","-0.02624653,0.120298885,0.096804015,0.38137537,-0.025709143,0.8970577,0.44070178,-0.067660816,-0.1767377",0.0
"-0.02624653,0.120298885,0.096804015,0.38137537,-0.025709143,0.8970577,0.44070178,-0.067660816,-0.1767377","-0.15351999,0.89898276,0.92865145","-0.04090657,0.2439044,0.19656964,0.6870097,-0.082940556,0.6210042,0.44070178,-0.067660816,-0.1767377",0.0
"-0.04090657,0.2439044,0.19656964,0.6870097,-0.082940556,0.6210042,0.44070178,-0.067660816,-0.1767377","0.2822858,0.76190233,0.91990495","-0.013950323,0.34866208,0.29539558,0.8400904,-0.031046702,0.27388853,0.44070178,-0.067660816,-0.1767377",0.0
"-0.013950323,0.34866208,0.29539558,0.8400904,-0.031046702,0.27388853,0.44070178,-0.067660816,-0.1767377","0.23299813,0.81873596,0.9365716","0.00829931,0.46123406,0.39601207,0.8455529,0.027842226,-0.11052138,0.44070178,-0.067660816,-0.1767377",0.0
"0.00829931,0.46123406,0.39601207,0.8455529,0.027842226,-0.11052138,0.44070178,-0.067660816,-0.1767377","0.12279439,-0.19808936,0.94606256","0.020025285,0.43399787,0.49764812,0.75960433,0.053651825,-0.18269062,0.44070178,-0.067660816,-0.1767377",0.0
"0.020025285,0.43399787,0.49764812,0.75960433,0.053651825,-0.18269062,0.44070178,-0.067660816,-0.1767377","0.016982079,-0.46865112,0.9295622","0.021646954,0.3695608,0.5975116,0.66392446,0.05102352,-0.17487982,0.44070178,-0.067660816,-0.1767377",0.0
"0.021646954,0.3695608,0.5975116,0.66392446,0.05102352,-0.17487982,0.44070178,-0.067660816,-0.1767377","0.022280931,-0.538086,0.91985476","0.023774626,0.2955768,0.69633216,0.5573267,0.04751009,-0.15238987,0.44070178,-0.067660816,-0.1767377",0.0
"0.023774626,0.2955768,0.69633216,0.5573267,0.04751009,-0.15238987,0.44070178,-0.067660816,-0.1767377","-0.31409085,-0.39411306,0.8400552","-0.0062187654,0.24138832,0.78657985,0.45156473,-0.0030326748,-0.15115485,0.44070178,-0.067660816,-0.1767377",0.0
"-0.0062187654,0.24138832,0.78657985,0.45156473,-0.0030326748,-0.15115485,0.44070178,-0.067660816,-0.1767377","-0.29222584,0.030749917,0.16091692","-0.034124207,0.24561632,0.8038672,0.42703384,-0.04013327,-0.16594435,0.44070178,-0.067660816,-0.1767377",0.0
"-0.034124207,0.24561632,0.8038672,0.42703384,-0.04013327,-0.16594435,0.44070178,-0.067660816,-0.1767377","-0.10566437,0.12248492,-0.16395569","-0.044214383,0.26245743,0.78625333,0.4465872,-0.05658879,-0.1741322,0.44070178,-0.067660816,-0.1767377",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5223977,-0.18543859,0.04862008","-0.48835027,0.81878114,0.9340222","-0.046633903,0.11257819,0.10034259,0.36800322,-0.04845154,0.90136254,0.5223977,-0.18543859,0.04862008",0.0
"-0.046633903,0.11257819,0.10034259,0.36800322,-0.04845154,0.90136254,0.5223977,-0.18543859,0.04862008","-0.6485784,0.83680105,0.87890446","-0.10856843,0.22763404,0.19476385,0.63033247,-0.217594,0.6504313,0.5223977,-0.18543859,0.04862008",0.0
"-0.10856843,0.22763404,0.19476385,0.63033247,-0.217594,0.6504313,0.5223977,-0.18543859,0.04862008","-0.12536353,0.84876657,0.96598935","-0.12053974,0.3443351,0.2985407,0.7800761,-0.3041545,0.2778342,0.5223977,-0.18543859,0.04862008",0.0
"-0.12053974,0.3443351,0.2985407,0.7800761,-0.3041545,0.2778342,0.5223977,-0.18543859,0.04862008","0.12670684,0.35032535,0.92229664","-0.10844015,0.39250305,0.39762363,0.7886057,-0.27341616,0.028374957,0.5223977,-0.18543859,0.04862008",0.0
"-0.10844015,0.39250305,0.39762363,0.7886057,-0.27341616,0.028374957,0.5223977,-0.18543859,0.04862008","0.0020179749,-0.42281324,0.9340725","-0.10824745,0.33436844,0.4979716,0.7144524,-0.24664326,0.0020051524,0.5223977,-0.18543859,0.04862008",0.0
